V761;Bovine;a;;0,0000334969;;0,0000358203;;0,0000397914;0,0000549192;0,000050327;;;;;0,000058703;0,000585388;0,000262833;;0,00018169;0,00010702;0,000102932;;0,000065075;;;0,0000412207;;0,000141204;;0,0000460278;;;0,0000354773;0,0000499089;;;0,00010694;;;;;0,0000369601;;;0,0000514052;;0,0000329994;;;0,000171094;;;0,000278364;;0,000160068;;;0,0000441785;;;0,0000360191;;;0,0000376731;0,0000391112;;;;;;0,000758324;;0,000103464;0,0000598363;;;;;0,000150143;;;;0,000285612;;;;;;0,0000358067;;;;0,001053427;;0,000795941;;0,000424737;0,000379215;0,000248088;;;;0,0000662709;;0,0000646149;;;0,000100403;;0,000119896;;;0,000403912;;;;;0,0000645252;;;0,0000379955;;;0,000784138;;;;0,000590172;;;;0,0000622021;;;;;0,0000367188;0,0000349701;;0,001447584;0,000500835;;0,000396942;0,000302209;;0,000122599;;0,0000598342;0,000620765;;;;;;0,0000669048;0,0000685213;;;0,000311107;;0,0000407952;0,0000636133;0,0001948;0,000170384;;;0,0000714638;0,00049916;;;0,000282978;;;;;0,0000579824;;0,0000474988;;;;;;0,0000463413;;;;0,000273095;;0,001235551;;0,000315731;;;0,0000824733;0,000100965;;0,0000522195;0,0000586738;;0,000266409;;0,0000676199;;;0,000552989;0,00020253;0,000104646;;;0,0000355522;;;;;0,000128418;;0,001584692;;0,000668995;0,001075546;;0,000553074;;0,000608998;0,000302274;;;0,0000939336;;;0,0000828549;;;0,000108197;0,000162234;;0,0000416874;0,0000421692;;0,000105973;;;0,000483715;0,000174814;0,000114525;;0,000113635;;0,000032891;0,000940883;0,000230415;;0,0000834541;0,0000725041;;0,000614327;0,000154306;;;;;;0,000213865;0,0001964;;;;0,000701352;0,000173677;;;;0,0000565117;0,0000599479;;0,000248849;;;0,0000391142;0,0000385688;0,000064597;0,000167096;0,000136002;0,000193373;0,0000413895;;0,000035511;;0,0000335392;;;;0,0000335968;0,0000506727;0,0000407339;0,000041136;;;;0,000069183;0,0000595757;;;;;;;S;S;S;S;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;;;;;;;
V763;Dog;b;;0,0000447857;0,0000495108;;;;0,0000691698;;;;;;;0,000496014;;;;;;;0,000052671;0,0000473991;;0,0000657687;;0,000136258;;0,0000379102;;;0,000067999;;;;;;;;0,0000388107;;;;0,0000376533;;;0,0000513317;;0,000197896;;;0,0000977706;;0,000081138;0,0000891817;;0,0000580024;;;;;;;;;;;;0,000117835;0,000835465;;;0,000076421;;;;;;;;;0,000466231;;;;;;;;;0,000717026;;;0,000528591;;0,000209783;;0,000115636;;0,000049644;;0,0000943853;;;;0,0000816909;;;;;;;0,0000361506;0,000106871;;;;;;;0,0000758295;;0,000918076;;;0,0000897682;0,000306774;;;;;;;;;;;;0,001273468;;0,000375964;0,000450044;;0,000382171;0,000157564;0,0000924877;0,0001003;0,000545141;;0,000158761;;0,0000387655;;0,0000359237;;0,000406333;0,000416981;;0,0000846402;;0,000037557;0,000081119;0,0000590524;;;;0,000207695;0,0000685051;;0,0000911204;;0,000108865;;0,0000629372;;;;0,0000397289;0,000036847;;0,0000380576;;;;;;0,000303337;;0,0013486;;0,000400666;;;;0,000127228;;;0,0000983393;;;0,0000793339;;;;;0,000741364;0,000187619;;0,0000546047;0,0000388311;0,0000417992;;;;;0,00116865;0,000502748;;;0,000735784;;0,00029646;;;0,000152876;;0,0000611262;;0,0000589756;;0,000124882;0,000076054;;;;;0,0000643487;;;;;0,0000689015;0,0000816061;;0,000705723;;;0,000124167;;0,001063541;;;0,000184996;;;0,000334685;;;;;0,0000543772;0,0000435391;0,0000833529;0,0000795023;;;;0,000597313;;;0,0000419449;;;0,0000472996;0,000253798;;;;;;;0,0000539851;0,0000446204;0,0000657537;;;;;;;;0,0000401997;;0,0000516061;;;;;;;0,000445157;;0,0000956959;;;0,0000560801;0,0000380412;S;S;NS;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;
V77;Cat;b;;;;;;;0,0000759894;;0,0000450603;;0,0000702779;0,0000484325;;0,000508824;;;0,000170929;0,000152408;;;0,0000833063;0,0000627308;;;;0,0000507123;;0,0000479161;;;0,0000522958;;0,000053035;;;0,0000452828;;0,000071563;;0,0000572149;;;;;0,0000516537;;;0,000169866;;;0,00011601;;0,000162945;;0,0000942879;;;;0,000058688;;;;;;;;;0,000104325;0,000623573;0,000148171;0,00011199;0,0000713111;;;;;;0,0000736014;;;0,000379452;;0,0000459012;0,0000502674;;;;;;0,000726191;;;0,000581767;;0,000579948;;0,000260299;0,000118406;;0,0000499941;;0,0000573291;;0,00011035;;0,000126346;;0,0000679049;0,000136888;;;0,0000648985;0,0000637387;;;;;;;0,0000573058;;0,00065549;;;;0,000509332;;;;;;0,0000449916;;;;;;0,0011054;;0,000318065;0,000382184;0,00029725;;0,000128761;0,0000844069;;0,000543035;0,0000939344;0,0000479107;;0,0000628226;;;0,000106548;0,000166956;;0,000333543;;0,0000736433;;0,000158527;0,000154698;;;;0,000183723;;;0,000250124;;;0,000193058;;;0.09134;0,0000701121;0,0000583362;;;0,0000453943;;0,0000603959;;;;0,000214342;;0,000953782;;0,000271984;0,000185766;0,000103744;;0,000101324;;0,0000643136;0,0000844418;;;0,000109314;;;0,0000622228;;0,00053007;;0,000101447;;0,0000454965;;;;;0,000172597;0,001090373;0,000600511;;;0,000774757;;0,000868005;;;0,000299534;;;;;;;0,0000512668;0,000175599;;;;0,0000773832;;;0,0000458125;0,000175046;;;0,000167236;0,000266253;;;;0,0000556695;0,000772529;;;0,0000947987;;0,0000715959;0,000533551;;;;;;;0,000248881;0,000214061;;;0,0000542765;0,000603409;;0,000104487;;0,0000552105;;;;0,000245415;;0,0000612407;0,0000479259;;;0,000132028;0,000125893;0,000213235;;;;;;;;0,0000609691;;0,0000799541;;;;;;0,0000950694;0,000173587;;;;;;;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;
V782;Bovine;a;;;0,0000395827;;;0,0000394998;0,0000496237;0,0000375642;;;;;0,0000580708;0,000516707;0,000242375;;0,000148269;0.07956;0,000104963;;0,0000677025;;;;;0,0000688816;;;;;0,0000414784;;;;0,0000655709;;;;;;;;0,0000398869;;;;0,0000386032;0,000118513;;;0,000234582;;0,000123187;;;;0,0000471457;;0,0000425811;;;0,0000400254;0,0000569613;;0,0000407155;;;0,000570419;;0,0000895167;0,0000900867;;;;0,0000386629;;;;0,0000499912;;0,00028909;0,000112639;;;0,0000425272;;0,0000363413;;;;0,001095236;;0,000681011;;0,000364662;0,000559287;0,000275581;;;;;;0,0000832259;0,0000397912;;0,000120871;;;;;0,000297609;;;;;0,0000458018;0,0000448516;;;;;0,000614657;;;0,0000506865;0,000440906;0,000155068;;;0,0000410198;;;;0,0000475937;;0,0000380216;;0,001404981;;0,00038992;0,000344301;0,00029346;;0,000115054;0,0000624116;;0,000638869;;;;;0,0000535149;0,0000645853;0,0000752976;;;0,000279752;;0,0000493266;0,0000908691;0,000182725;0,000161837;;;;0,000491455;0,000103703;;0,000229209;;;;;0,0000869733;;;0,0000791434;;;;;0,0000554138;;;0,00022556;0,001053574;;0,000279627;;;0,0000889482;0,000083592;0,000072202;;;;;0,0000430521;;0,0000729051;;;;0,000617614;;0,000227513;;;;;0,000041029;;;0,000156769;;0,001873179;;0,00079439;0,0010488;;0,000567051;;0,001021383;0,000434507;;;;;;;;;0,000036364;0,0000871558;0,000188636;;0,000126356;;;;;0,000422991;0,00018056;0,000102541;0,0000419047;;;0,000041743;0,000797591;;;0,0000703259;0,000066039;0,0000829982;0,000527131;;;;;;;0,000230914;0,000215045;;;;0,000753875;;;;;0,0000555608;0,000057087;;0,000228572;0,0000562184;;0,0000424634;0,0000423392;0,0000850742;0,000166905;0,000132165;0,000192552;0,0000416372;;0,0000407493;;0,0000428852;;;;;0,000047375;0,0000576332;0,000051455;;0,0000489415;;0,0000773842;0,0000615054;;;;;;;NS;S;NS;S;S;S;S;NS;S;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;;;;;;;
V785;Bovine;a;;;;;;0,0000371731;0,000051199;0,0000502545;;;;;0,0000952758;0,000464127;0,000198099;;0,000132291;0,0000778912;0,0000895666;;0,0000569439;;0,0000382654;;;0,0000819938;;;;0,0000509924;;;;;0,0000527569;;;;;;;;0,0000431059;;0,0000487767;;0,0000451634;0,000097023;;0,0000419345;0,000281299;;0,000110666;0,0000738638;;;0,0000467261;;;;;0,000061309;0,0000416463;;;;;0,0000734396;0,000555564;;0,000100771;0,0000559349;;0,0000478765;;;;;0,0000587905;;0,000260846;0,0001085;;;0,0000380052;;;;;;0,000952234;;0,000655385;;0,000376061;0,000482712;0,000238146;;;;;;0,0000780425;;0,0000825662;;0,000149142;;;;0,000268537;;;;0,0000370832;;0,0000453883;;;;;0,000503327;0,0000632601;;0,0000474415;0,000463137;0,000176434;;;0,0000566174;;;;;;;;0,001365358;0,000379166;;0,000372827;0,000314738;;0,000116655;0,0000623365;0,0000726712;0,000609408;;;;;0,0000472938;0,0000654132;0,000084703;;;0,000280283;;0,0000553583;0,000123443;0,000206472;0,00019389;;;;0,000596922;0,000129717;;0,0000946439;0,000217351;;;;0,000084919;;0,0000474962;;;;;0,0000624891;0,0000804004;0,0000384822;;;0,000225224;;0,001082036;;0,000275228;;0,000101231;0,0000912415;0,0000928815;;0,0000677555;0,000101365;;;0,0000756398;;;;0,000581293;;0,000210048;;0,0000671885;;0,0000486387;;;;0,00016194;;0,001719687;;0,000729984;0,001073599;;0,000573952;;0,000932004;0,000391182;;;0,000129652;0,000126553;;;;;0,0000365837;0,0000644252;0,000167785;;0,000175678;;;;;0,000436076;0,000203509;0,000145225;0,0000531016;;;0,0000491439;0,000711854;0,000152615;;0,0000664428;0,0000706295;;0,00057724;;;;;0,0000366277;;0,000273332;0,00025154;;0,000036657;;0,000746089;0,000160182;0,0000868034;;;0,0000584708;0,0000684073;;0,000239601;;;0,0000456115;0,0000494761;0,000124055;0,000194118;0,00016971;;;0,0000467478;0,0000421871;;0,000060614;;0,000039341;0,0000648835;0,0000376563;0,0000556207;0,0000556048;0,0000519199;;0,0000438838;0,0000450661;0,0000904952;0,0000885991;;;0,000037842;;;;NS;S;NS;S;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;
V79;Cat;b;;;;;;;0,000079013;;0,0000539022;0,0000513744;;;;0,000602962;;;;0,000211491;0,000136502;;0,000113965;;;;0,0000589244;;;;0,0000495991;;;0,0000683056;;0,0000975602;;;;0,0000622303;;0,0000491005;;;;;0,000067722;;;0,000186128;;;0,000164118;;0,000166206;;;0,000103637;;;;;;0,0000563916;;;0,0000556302;;0,0000500954;0,000210406;0,000629582;;0,000148057;;0,0000941163;;0,0000644182;;;0,000180084;;;0,00048331;;0,0000544602;;;;;;0,0000734832;0,000456989;;0,000413294;0,000481798;;0,000530089;;0,000254308;0,000137333;;;;0,0000561879;;0,0000806919;;0,000112767;;0,000105535;;0,000164951;;0,0000710572;0,0000544704;;;;0,0000670612;;;0,0000490778;0,0000524802;0,000656976;0,0000864672;;;0,000474806;;;0,0000652294;0,0000534422;;;;;;;;0,001231949;0,00041612;0,000291665;0,000416885;;0,000408367;0,000166266;;0,000085627;0,000662342;0,000106246;;;0,0000765388;;0,0000602749;0,000148534;0,000166292;;0,000360266;;0,0000918148;;0,000279538;0,000204403;;;0,000054661;0,000273938;;0,0000737552;0,00021442;;;0,000162133;;;0,0000748789;;;;;;;0,000137559;;;;;0,000346666;;0,000900181;;;;;;0,0000945791;;0,000122152;;;0,000272899;;0,0000734818;0.07921;;0,000577301;0,000117236;;;;;;;;0,0001965;0,000637629;;0,000500735;;0,000620397;;0,000728267;;;0,000233851;;;;0,000108604;;;;0,000121963;0,0000683036;;;0,0000524704;;;0,0000906048;;0,000198372;;0,000200973;0,000181941;;;;0,0000761625;0,000711469;;;0,000093809;0,0000826357;0,000089221;0,000463152;;;0,0000500829;;;;0,000237887;0,000275346;;;;0,000677089;;0,0000940442;0,0000683145;0,0000503685;;;;0,000246481;;0,000068476;;;;0,000199982;0,000146502;0,00016427;;;;;0,0000895608;;;0,0000772604;;0,0000992653;;;;;0,0000535098;0,0000959223;0,000108878;;;;;;;S;S;S;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;
V790;Swine;b;;0,000043962;;0,0000384067;;0,0000370042;0,0000531467;;;;;;;0,000545926;;;;;;;0,000054607;;;0,0000438454;;0,000137615;;;0,0000592258;;;0,0000370759;0,0000586908;;0,0000380509;0,0000387245;;;0,0000394708;;0,0000333841;;;;0,0000392016;;;0,000184923;;;0,0000479098;0,0000408112;0,0000978496;;;0,0000392262;;0,000037469;;0,0000391394;0,0000386666;;;0,0000334078;0,0000342832;0,0000538298;;;0,000747837;;;0,000066128;;;;;0,0000909356;;;;0,000281957;;;0,0000794479;0,0000387263;0,0000345925;;0,0000363819;;;0,000178866;;;0,000983818;;;0,00015823;;;;0,0000436488;;0,0000615674;;0,000288514;;;0,000111817;0,00022431;;;;0,000108635;;;0,0000469338;;;;;0,0000354229;0,000830671;0,000134961;;;0,000336911;0,000135385;;0,0000571214;0,000054951;;0.03299;0,0000330331;;;0,0000340545;;0,001357386;;0,000414006;0,000303871;0,000220444;;0,000118575;;;0,000599762;;;;0,0000401283;;0,0000359659;;0,000423615;0,000353596;;;;0,0000559638;0,0000946942;0,0000940357;0,0000516172;;;0,0000860015;0,0000538159;0,0000465118;0,000191812;;;;;0,0000486399;;;;0,0000491378;;;0,000051787;0,0000367814;;0,0000868981;;0,000234442;;0,001206268;;0,000335214;;0,00013391;;0,000108335;;0,000064188;0,0000575564;;0,000150775;;0,0000470608;;;;0,000330712;0,0000775728;0,0000640143;;;0,0000414388;;0,0000353333;;0,0000678906;;0,000238056;;;;0,001532621;;0,000611318;;0,000221745;0,000150568;;;;;0,0000492237;;;;;0,000473214;;0,000153669;0,00013008;;0,000296568;;0,000134955;0,000132491;0,000721725;;;;;0,000938742;0,000245781;;0,000147875;;;0,000339979;;;;;0,000124171;0,0000395313;0,000087692;0,000101386;;;;0,000614793;0,000149431;;;0,0000365459;;0,0000360657;0,000171954;;;;;;0,0000372436;0,0000730575;0,0000685737;0,000110982;;;;;;;;0,0000329973;;0,0000411574;;;;;;;0,000441275;0,000182283;;;0,0000348986;0,0000407385;;NS;S;NS;NS;S;S;S;NS;S;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;
V8;Dog;b;;;;;;;0,0000818208;;0,0000504494;;;;;0,000516315;;;0,000180743;;0,000120944;;0,000106734;;;;0,0000586759;;;;;;;;;0,000092475;;;;0,0000710984;;0,0000603196;;;;;;0,0000629506;0,0000556192;0,000219511;;;0,0000737563;;0,000199557;;0,000107918;;;0,000054075;;;;0,0000526629;0,0000511284;;;;;0,000195018;0,000657387;0,000167395;0,000144997;;0,0000946011;;0,0000651323;;;0,000106729;;;0,000502473;;;;;;;;0,000101066;0,000612526;;0,000378659;0,00053456;;;;0,000185043;0,0000944212;0,0000642697;;;0,0000501921;;0,0000774909;;0,000141396;;0,0000699822;;0,000187191;;0,0000766195;0,000107485;;;;;;;0,0000890247;;0,000712758;;0,0000940903;;0,000531749;;;;0,0000626257;;;;;;;;0,000981883;0,000320939;0,000250944;0,000402296;0,000307871;;0,000131046;;;0,00067976;0,000102129;;;0,0000544429;;;0,000139738;0,000311946;;0,000404645;;0,000100706;0,0000877095;0,000156447;0,000146206;;;;0,000110726;0,0000570625;0,0000608666;0,000265322;;;0,00019098;;;0,0000846899;;0,0000700828;;;;;0,0000698365;;;;0,000326832;;;0,000869572;;0,000227201;0,0000960528;0,0000681971;;0,0000968832;;0,000109591;;;0,000159353;;0,0000517954;0,0000763891;;0,000545248;;;0,0000496153;;;;;;0,000226352;0,00081333;;0,000447427;;0,000607141;;0,000237667;;;0,000175313;;;;0,0000653886;;;0,000106499;;0,0000651504;;;0,0000791909;;;0,0000551003;;0,000210605;;0,000195586;0,000466628;;;;0,0000756464;0,000726122;;;0,000123896;;;0,000486137;;;;0,0000491656;;;0,000240692;0,000195755;;;0,0000551318;0,000664436;;0,0000932529;;;;;;0,000251049;;;0,0000510817;;0,0000540189;0,000107976;0,0000942502;0,000189958;;;;;;;;0,0000670917;;0,000104263;;;;;;0,0000985376;0,000257586;0,000122701;;;;;;S;S;S;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;
V800;Bovine;a;0,0000557269;;0,0000554677;;;0,0000604758;0,000104711;;;;0,000117229;;;0,000455798;0,000252807;;0,000126138;;;0,000135193;;0,0000486335;0,0000438555;;;0,000186603;;0,0000513061;0,0000486363;;0,0000428169;0,000036481;0,0000623635;;0,0000497697;;;;0,0000363922;0,0000347538;;0,0000487051;;0,0000484627;;;0,0000371714;;0,000147788;;;0,0000724586;0,000167359;;0,0000929843;;0,000105973;;0,0000474381;;;;0,0000661632;;;;;;0,000585977;;0,000081587;0,0000499508;;;0,0000412934;;;;;;0,000365343;;0,0000669012;;;;;;;;0,001094649;;0,000536961;;;;;;;;0,000149145;;0,000152683;0,0000403172;0,000180612;0,000161779;;;;;0,000209575;0,0000716442;;;;0,0000352185;;;0,0000390805;;;0,000633282;0,0000819932;;0,0000605616;0,000571781;;;;0,0000488652;;;;;;0,0000391932;;0,0012212;;0,000496294;;0,000262065;;0,000158675;;;0,000787173;0,000210655;;0,0000348205;;0,0000521266;0,0000625288;0,0000701362;;;0,000314769;;0,0000483923;;0,000102544;0,000139076;;;;;;0,0000437251;0,000442508;;;;;0,0000909434;;;0,0000817795;0,0000413379;;;;0,0000514211;;;0,0000799569;0,000235251;;0,000988363;;;;;;0,0000776235;;0,0000440986;;0,0000531332;;0,0000362984;;;;0,000700388;;0,000158279;;0,0000767685;;;0,0000358855;;;0,000138853;;0,001665625;;;0,000789736;;0,000335125;;;;;;;0,000106439;;0,000176104;;;;;0,000299756;;0,0000910192;;;;;0,000279739;0,000147318;0,0000901326;;;;0,0000375547;0,00077639;0,000203738;;0,0000837477;0,0000856921;;0,000616881;0,000149758;;0,0000416862;;;0,000051689;0,00010252;0,000195104;;;;0,000843495;0,000217689;0,000239591;;;0,0000594715;0,0000663974;;0,000249617;0,0000620051;;;0,0000362002;;0,0000880953;0,000109275;0,000297521;;0,0000527417;;;0,0000414207;0,0000406542;;;;0,0000598595;0,0000396808;;;;0,0000359969;0,0000729765;0,0000596036;;;;;;;S;S;NS;S;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;;;;;;;
V82;Cat;b;;0,0000495352;0,0000427382;;;;0,0000663897;;;;0,0000530903;0,0000495847;;0,000458613;;0,0001443;;0,000177838;0,0000844853;;0,000084647;;;0,0000453674;0,0000532966;;0,0000474104;;0,0000432194;;;0,0000587817;;0,0000588661;;0,000046135;;0,0000719204;;0,0000489888;;;;;;;0,0000484359;0,000158169;;0,000057115;0,000269896;;0,000169996;;0,0000971471;;;;0,0000507663;;;0,0000509119;;;;;;0,000166071;0,000570722;0,000147282;0,000126649;;0,0000735383;;0,0000512319;;;0,000115927;;;0,000338437;;;;;;;0,0000458668;;0,000596111;;0,000548349;0,000537281;;0,000667664;;0,000308481;;;0,0000593112;;0,0000562224;;0,0000874586;;0,000122997;;0,000146884;;0,000228158;;0,0000678912;0,0000557766;;;;;0,0000440626;;0,0000925276;;0,000605775;;0,0000737048;;0,000529298;;;0,0000616894;;;;;;;;0,0000469429;0,001083123;;0,000298065;0,000395455;0,000349151;;0,000130019;0,0000878263;0,0000458094;0,000368095;0,0000560421;;;0,000072514;;;0,0000964033;0,000128818;;0,000308276;;0,0000529966;0,0000626675;0,000228773;0,000183713;;;0,0000778998;0,000488489;;0,0000731477;0,000224103;;;0,000187701;;;0,0000720742;;0,0000608281;;;0,0000458037;;0,0000639387;;;0,0000580645;0,000349248;;;0,000926411;;;;;;0,0000974554;;0,0000701848;0,0000503847;;0,0002037;;;0,0000715143;;0,000548942;;;;;;;0,0000563351;;0,000119907;0,000937626;;0,000759621;;0,000772076;;0,001036327;;;0,000371869;;;;0,0000725233;;;;0,00012847;;;;0,0000630521;;;0,000159282;;0,000318931;;0,000155953;0,000199037;;;;0,0000489938;0,000758399;;;0,0000883279;0,0000678167;;0,000592403;;;0,0000495976;;;;0,000263152;0,000276946;0,0000682783;0,0000484143;0,0000497853;0,000452094;;0,0000622395;;0,0000657888;;;;0,000253671;;;0,0000487655;0,0000427229;0,000063203;0,000210921;0,000161794;0,000203236;;;;;;;;0,0000458224;;0,0000608582;;;;;;0,0000898385;0,000143522;;;;;;;S;S;S;NS;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;
V90;Dog;b;;0,0000515619;;;0,0000506192;;0,0000887478;;;;;;;0,000504951;;;0,000162548;0,000130515;;;0,0000901753;;;0,0000533867;0,0000621192;;;0,0000536177;;;;0,0000534076;0,0000859824;;0,0000498412;;;;0,0000524386;0,0000575505;;;;;;0,0000522944;0,000053558;0,000166885;;;0,000181819;;0,000182607;0,0000888145;0.09731;;;;0,0000565576;;;;;;0,0000583635;;;0,000135905;0,000610302;0,000172965;0,000145768;;;;0,000056567;;;0,000147672;;;0,000473325;;0,0000560038;;;;;;0,0000666201;;0,000524579;;0,000512801;;0,000376741;;0,000270016;0,000142408;;0,0000777775;;;;;;0,000146878;;0,000136011;0,00028634;;;0,0000753262;0,0000676122;;;;0,0000539063;0,0000545501;;0,00011388;;0,000605041;;0,0000749992;0,0000637312;0,000525795;;;;;;;;;;;;0,001041923;0,000332577;0,000283568;0,000410529;0,000400498;;0,000180463;;0,0000690768;0,000646391;0,000123465;;;0,0000644961;;;0,000129602;0,000158535;;0,000339258;;0,0000829902;0,0000687557;0,000297189;0,000243922;;;0,000063374;0,000273167;;0,000103801;0,000290426;;;0,000180266;0,000142383;;0,0000921446;;;;;;;0,0000874578;;;;0,000244172;;0,000890634;;0,000228949;;;0,0000629551;0,0000890845;;;0,0000989498;;;0,000239014;;0,0000798767;0,0000908521;;0,000598464;;;;;;;;;0,000187758;0,000555448;0,000601828;;;0,000658284;;0,00041895;;;0,000273201;;;;0,000106233;;0,0000852151;;;;;;0,0000768901;;;0,000125865;0,000377115;;;0,000229347;0,000238416;;;;0,0000862085;0,000674596;;;0,0000955866;;;0,000525293;;;;;;;0,000288361;0,000309944;;0,0000566368;0,0000634277;0,000671262;;0,0000918119;;;;;;0,000237388;;;;;0,000053572;0,000224141;0,000184719;0,000230239;;;;;0,0000615902;;;0,0000812264;;0,0000888883;;;;;;0,000103564;0,000137316;;;0,0000513985;;;;S;S;NS;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;
V91;Dog;b;;0,0000549301;;;0,0000477643;;0,000085441;0,0000461038;;;0,0000544704;;;0,000520117;;0,000161975;0,000175872;0,000190258;0,0000947166;;0,0000948501;;;0,0000472267;0,0000528393;;;0,0000465921;;;;0,0000666875;;0,0000622758;;;;0,0000584422;;0,0000558977;;;;;;0,0000495613;;0,000200634;;;0,000173772;;0,000180208;;0,0000898017;;;;0,0000615499;;;;;;;;0,0000511371;0,000176905;0,000597121;0,000151488;0,000148209;;0,0000783298;;0,0000556474;;;0,000125085;;;0,000413592;;0,0000524344;0,000047666;;;;;0,0000799034;0,00057238;;0,000503132;0,000531955;;0,000645919;;0,000303823;0,000155029;;;;0,0000589618;;0,000117336;;0,000107562;;0,000123766;;0,000207694;;0,0000589127;0,0000759431;;;;;;;0,0000624117;;0,00066978;;0,0000883891;;0,00052825;;;;;;;;;;;;0,001027674;0,000350652;0,00027305;0,000433078;0,000361433;;0,00013241;0,0000882282;0,0000459027;0,000477433;0,0000616738;;;0,0000751636;;;0,000112888;0,000216346;;0,000335619;;0,0000753657;0,0000805032;0,000257772;0,000198061;;;0,0000514112;0,000254706;0,0000657677;0,0000591234;0,000210924;;;0,000156156;0,000130265;;0,0000728379;0,0000609024;0,0000944412;;;;0,0000471285;0,0000855592;;;;;0,000301385;;0,000850986;;;0,0000890957;;;0,0000869229;;0,0000959511;;;0,000193392;;0,0000589755;0,0000825081;;0,000559917;;;;;;;;;0,000180416;0,000826491;;0,00062013;;0,000684493;;0,00091582;;;0,000312587;;;;0,0000706547;;;;0,000158752;;;;0,0000549346;;;0,000104835;;0,000259228;;0,000168739;0,000331921;;;;0,0000684611;0,000743691;;;0,000111107;0,0000829953;;0,000533985;;;;;;;0,000236575;0,000259459;;0,0000462738;0,000047381;0,000514287;0,000120387;0,0000643488;;0,0000547404;;;;0,000237497;;;;;0,000068037;0,000201896;0,000150471;0,000174897;;;;;0,0000508139;;;0,0000696254;;0,0000918218;;;;;;0,0000931594;0,000213903;;;;;;;S;S;S;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;
